9.1,130.042
9.1,100.604
9.1,173.295
9.1,97.628
9.1,163.394
9.1,249.404
9.1,210.586
9.1,105.211
9.1,122.009
9.1,216.064
9.1,135.625
9.1,185.481
9.1,185.961
9.1,100.508
9.1,496.232
9.1,106.611
9.1,95.526
9.1,109.772
9.1,119.032
9.1,129.525
9.1,80.038
9.1,89.786
9.1,114.985
9.1,86.357
9.1,94.037
9.1,187.121
9.1,81.334
9.1,92.25
9.1,91.575
9.1,104.022
9.1,615.617
9.1,119.627
9.1,116.43
9.1,134.505
9.1,86.756
9.1,83.726
9.1,118.952
9.1,119.753
9.1,100.932
9.1,87.357
9.1,147.058
9.1,94.869
9.1,175.741
9.1,151.855
9.1,121.199
9.1,312.705
9.1,102.034
9.1,84.422
9.1,145.205
9.1,95.286
9.1,487.475
9.1,472.292
9.1,122.666
9.1,99.316
9.1,270.242
9.1,120.68
9.1,96.333
9.1,166.101
9.1,129.951
9.1,410.957
9.1,137.069
9.1,126.853
9.1,475.168
9.1,96.151
9.1,450.577
9.1,318.465
9.1,436.415
9.1,427.986
9.1,531.596
9.1,140.086
9.1,152.158
9.1,267.603
9.1,89.621
9.1,97.773
9.1,208.726
9.1,92.766
9.1,133.004
9.1,553.159
9.1,123.586
9.1,129.835
9.1,132.285
9.1,82.678
9.1,8636.329
9.1,106.882
9.1,135.654
9.1,134.971
9.1,428.061
9.1,133.757
9.1,89.696
9.1,131.371
9.1,208.864
9.1,147.781
9.1,130.272
9.1,85.665
9.1,133.677
9.1,194.963
9.1,111.648
9.1,93.603
9.1,137.282
9.1,99.541
9.1,268.791
9.1,97.695
9.1,130.887
9.1,122.728
9.1,268.165
9.1,473.543
9.1,92.681
9.1,105.403
9.1,218.952
9.1,208.918
9.1,134.1
9.1,134.575
9.1,197.141
9.1,220.888
9.1,187.282
9.1,93.296
9.1,152.409
9.1,93.46
9.1,98.561
9.1,106.631
9.1,323.799
9.1,323.925
9.1,342.678
9.1,93.901
9.1,208.577
9.1,206.337
9.1,206.06
9.1,89.077
9.1,196.845
9.1,133.023
9.1,241.57
9.1,144.275
9.1,106.574
9.1,373.221
9.1,158.823
9.1,10964.34
9.1,5142.05
9.1,5968.705
9.1,1922.444
9.1,2060.043
9.1,7189.666
9.1,7266.961
9.1,4464.441
9.1,16901.154
9.1,16692.839
9.1,13212.902
9.1,8104.828
9.1,16521.677
9.1,7293.678
9.1,9407.512
9.1,3093.883
9.1,6813.705
9.1,7498.822
9.1,439.3
9.1,7246.211
9.1,7922.521
9.1,8850.187
9.1,9975.168
9.1,9085.703
9.1,410.603
9.1,9368.696
9.1,9572.872
9.1,9742.448
9.1,12991.248
9.1,96.537
9.1,450.132
9.1,543.886
9.1,374.256
9.1,1221.41
9.1,1277.069
9.1,205.28
9.1,185.941
9.1,183.955
9.1,269.819
9.1,284.464
9.1,158.793
9.1,215.058
9.1,140.174
9.1,135.357
9.1,107.548
9.1,259.043
9.1,92.039
9.1,97.427
9.1,115.178
9.1,286.007
9.1,123.026
9.1,93.383
9.1,135.102
9.1,89.068
9.1,123.187
9.1,451.601
9.1,486.858
9.1,323.429
9.1,128.729
9.1,129.676
9.1,104.485
9.1,98.221
9.1,502.977
9.1,136.687
9.1,135.568
9.1,134.334
9.1,124.914
9.1,273.855
9.1,118.94
9.1,99.77
9.1,139.379
9.1,79.637
9.1,403.146
9.1,118.213
9.1,134.954
9.1,128.335
9.1,93.144
9.1,83.228
9.1,191.767
9.1,461.017
9.1,468.922
9.1,133.197
9.1,134.839
9.1,248.09
9.1,114.88
9.1,426.845
9.1,163.58
9.1,100.666
9.1,207.119
9.1,120.259
9.1,473.671
9.1,230.143
9.1,485.311
9.1,180.675
9.1,96.544
9.1,128.978
9.1,121.686
9.1,133.961
9.1,134.533
9.1,240.339
9.1,92.417
9.1,222.257
9.1,133.446
9.1,92.714
9.1,135.364
9.1,120.352
9.1,122.765
9.1,121.042
9.1,123.918
9.1,117.283
9.1,116.902
9.1,127.049
9.1,263.088
9.1,130.637
9.1,109.899
9.1,99.095
9.1,117.849
9.1,117.815
9.1,175.746
9.1,127.726
9.1,116.284
9.1,82.92
9.1,96.3
9.1,215.236
9.1,105.117
9.1,239.784
9.1,247.68
9.1,132.428
9.1,124.415
9.1,190.104
9.1,410.753
9.1,126.139
9.1,97.497
9.1,249.141
9.1,98.115
9.1,125.561
9.1,94.056
9.1,91.114
9.1,125.217
9.1,119.179
9.1,853.52
9.1,131.272
9.1,133.345
9.1,76.542
9.1,212.564
9.1,135.61
9.1,130.592
9.1,257.604
9.1,99.433
9.1,96.669
9.1,101.371
9.1,105.636
9.1,134.228
9.1,487.326
9.1,100.27
9.1,428.051
9.1,216.639
9.1,199.609
9.1,257.619
9.1,140.151
9.1,246.848
9.1,127.107
9.1,85.627
9.1,131.429
9.1,126.151
9.1,135.234
9.1,225.931
9.1,186.554
9.1,106.507
9.1,477.877
9.1,135.349
9.1,248.796
9.1,94.234
9.1,109.456
9.1,114.835
9.1,259.304
9.1,127.19
9.1,160.43
9.1,197.903
9.1,161.002
9.1,114.774
9.1,101.977
9.1,92.829
9.1,130.323
9.1,115.547
9.1,147.608
9.1,176.17
9.1,87.074
9.1,99.007
9.1,91.05
9.1,206.16
9.1,175.925
9.1,122.502
9.1,175.746
9.1,100.583
9.1,124.28
9.1,124.745
9.1,129.577
9.1,124.79
9.1,104.965
9.1,121.382
9.1,463.289
9.1,118.317
9.1,135.673
9.1,99.893
9.1,97.747
9.1,79.583
9.1,82.566
9.1,153.66
9.1,135.702
9.1,82.688
9.1,151.691
9.1,90.015
9.1,134.957
9.1,496.223
9.1,131.29
9.1,96.932
9.1,218.743
9.1,151.816
9.1,215.066
9.1,290.404
9.1,266.437
9.1,122.883
9.1,92.086
9.1,130.045
9.1,127.174
9.1,237.417
9.1,232.52
9.1,323.916
9.1,205.464
9.1,149.516
9.1,147.819
9.1,151.476
9.1,104.599
9.1,111.463
9.1,95.57
9.1,140.0
9.1,98.072
9.1,101.364
9.1,136.008
9.1,130.168
9.1,114.542
9.1,7920.503
9.1,5930.319
9.1,5982.101
9.1,5986.742
9.1,5987.052
9.1,5932.398
9.1,9579.915
9.1,9406.586
9.1,9690.452
9.1,9701.834
9.1,9590.274
9.1,9584.747
9.1,13305.433
9.1,13302.171
9.1,13302.054
9.1,13302.314
9.1,13302.503
9.1,13310.574
9.1,13184.039
9.1,13165.359
9.1,13165.359
9.1,13178.195
9.1,13134.792
9.1,13134.773
9.1,13155.71
9.1,13199.292
9.1,9544.375
9.1,9545.475
9.1,9545.187
9.1,9548.362
9.1,9553.363
9.1,9409.614
9.1,9413.729
9.1,9380.637
9.1,9697.688
9.1,9764.443
9.1,6137.638
9.1,6132.841
9.1,6326.53
9.1,6306.797
9.1,6308.643
9.1,6308.689
9.1,5978.722
9.1,5979.629
9.1,5982.101
9.1,6121.087
9.1,9550.317
9.1,229.822
9.1,101.237
9.1,96.853
9.1,88.492
9.1,323.51
9.1,191.509
9.1,188.435
9.1,273.791
9.1,403.529
9.1,324.467
9.1,410.265
9.1,283.043
9.1,271.507
9.1,272.028
9.1,7934.183
9.1,8400.13
9.1,418.491
9.1,76.279
9.1,430.421
9.1,594.0
9.1,410.71
9.1,498.104
9.1,5782.087
9.1,4530.902
9.1,4517.356
9.1,565.845
9.1,88.467
9.1,185.963
9.1,323.86
9.1,131.515
9.1,125.655
9.1,151.124
9.1,8646.249
9.1,119.386
9.1,98.953
9.1,208.197
9.1,121.95
9.1,7224.582
9.1,151.656
9.1,184.258
9.1,163.23
9.1,108.273
9.1,88.774
9.1,93.789
9.1,6226.881
9.1,6308.681
9.1,6240.695
9.1,6306.409
9.1,6226.183
9.1,6313.444
9.1,6250.127
9.1,6231.42
9.1,6240.654
9.1,6249.804
9.1,13212.767
9.1,13212.955
9.1,105.574
9.1,139.959
9.1,8555.282
9.1,545.896
9.1,634.158
9.1,480.519
9.1,83.084
9.1,6344.817
9.1,6313.477
9.1,6275.36
9.1,6249.767
9.1,90.71
9.1,186.347
9.1,134.357
9.1,134.882
9.1,112.718
9.1,135.626
9.1,95.203
9.1,120.994
9.1,207.266
9.1,108.125
9.1,498.649
9.1,198.173
9.1,126.768
9.1,110.178
9.1,473.444
9.1,121.606
9.1,231.984
9.1,229.935
9.1,233.126
9.1,228.563
9.1,417.852
9.1,91.059
9.1,111.751
9.1,263.136
9.1,133.566
9.1,179.284
9.1,197.69
9.1,97.751
9.1,134.201
9.1,412.564
9.1,180.599
9.1,195.118
9.1,121.434
9.1,272.549
9.1,418.524
9.1,133.969
9.1,206.768
9.1,183.924
9.1,100.282
9.1,97.153
9.1,92.58
9.1,257.812
9.1,83.396
9.1,133.758
9.1,457.867
9.1,413.753
9.1,126.944
9.1,93.262
9.1,176.043
9.1,134.279
9.1,130.332
9.1,114.527
9.1,200.563
9.1,480.822
9.1,88.256
9.1,191.495
9.1,181.098
9.1,108.168
9.1,116.599
9.1,132.556
9.1,118.053
9.1,123.897
9.1,279.225
9.1,292.224
9.1,84.773
9.1,98.608
9.1,101.274
9.1,265.108
9.1,93.84
9.1,102.642
9.1,96.33
9.1,96.243
9.1,121.396
9.1,130.167
9.1,410.362
9.1,98.518
9.1,265.634
9.1,116.894
9.1,90.27
9.1,114.781
9.1,84.044
9.1,128.206
9.1,89.029
9.1,134.986
9.1,124.215
9.1,473.501
9.1,132.87
9.1,195.392
9.1,87.371
9.1,243.702
9.1,265.565
9.1,162.987
9.1,134.237
9.1,255.892
9.1,87.224
9.1,105.46
9.1,119.189
9.1,100.62
9.1,217.286
9.1,187.809
9.1,132.685
9.1,89.546
9.1,88.598
9.1,93.781
9.1,89.532
9.1,173.765
9.1,131.115
9.1,131.433
9.1,289.017
9.1,94.297
9.1,98.001
9.1,111.542
9.1,148.697
9.1,104.466
9.1,133.48
9.1,136.733
9.1,239.334
9.1,243.92
9.1,125.646
9.1,120.124
9.1,97.054
9.1,119.75
9.1,81.293
9.1,132.291
9.1,206.443
9.1,159.751
9.1,133.382
9.1,90.383
9.1,95.871
9.1,87.223
9.1,135.789
9.1,101.312
9.1,127.102
9.1,443.327
9.1,591.669
9.1,94.194
9.1,151.184
9.1,95.836
9.1,372.882
9.1,94.239
9.1,100.261
9.1,98.132
9.1,119.601
9.1,106.581
9.1,153.355
9.1,131.179
9.1,92.968
9.1,94.944
9.1,77.214
9.1,135.48
9.1,99.936
9.1,104.675
9.1,173.735
9.1,121.447
9.1,187.06
9.1,426.067
9.1,97.191
9.1,74.472
9.1,148.708
9.1,97.036
9.1,91.685
9.1,217.477
9.1,228.118
9.1,206.197
9.1,136.041
9.1,93.889
9.1,199.356
9.1,82.945
9.1,199.618
9.1,93.362
9.1,81.819
9.1,257.755
9.1,181.765
9.1,425.575
9.1,152.849
9.1,134.352
9.1,121.646
9.1,257.725
9.1,105.334
9.1,579.702
9.1,102.04
9.1,74.719
9.1,264.026
9.1,289.914
9.1,183.709
9.1,148.475
9.1,87.714
9.1,115.01
9.1,116.816
9.1,130.227
9.1,100.455
9.1,131.738
9.1,155.372
9.1,157.964
9.1,119.073
9.1,199.532
9.1,130.062
9.1,92.004
9.1,92.882
9.1,118.829
9.1,477.719
9.1,262.549
9.1,218.872
9.1,144.786
9.1,124.722
9.1,123.753
9.1,269.562
9.1,191.31
9.1,118.271
9.1,97.173
9.1,204.894
9.1,418.209
9.1,219.566
9.1,418.793
9.1,323.52
9.1,89.523
9.1,124.975
9.1,83.16
9.1,82.702
9.1,214.52
9.1,242.384
9.1,241.927
9.1,272.08
9.1,120.62
9.1,279.499
9.1,116.595
9.1,9446.031
9.1,7229.752
9.1,7062.388
9.1,104.181
9.1,90.0
9.1,946.839
9.1,1752.423
9.1,88.483
9.1,91.981
9.1,91.966
9.1,180.301
9.1,104.989
9.1,103.808
9.1,97.603
9.1,205.636
9.1,97.834
9.1,92.976
9.1,128.246
9.1,133.013
9.1,114.024
9.1,98.877
9.1,149.165
9.1,121.383
9.1,256.857
9.1,102.704
9.1,137.367
9.1,248.444
9.1,261.638
9.1,93.894
9.1,91.174
9.1,425.477
9.1,135.028
9.1,183.691
9.1,109.78
9.1,182.931
9.1,120.734
9.1,133.899
9.1,88.028
9.1,449.618
9.1,135.957
9.1,218.685
9.1,131.578
9.1,87.498
9.1,123.632
9.1,122.881
9.1,92.067
9.1,100.209
9.1,99.782
9.1,100.556
9.1,263.053
9.1,263.853
9.1,80.42
9.1,105.429
9.1,124.582
9.1,133.408
9.1,163.686
9.1,596.646
9.1,126.218
9.1,210.543
9.1,97.021
9.1,229.774
9.1,241.081
9.1,121.77
9.1,91.236
9.1,134.742
9.1,95.14
9.1,96.978
9.1,89.7
9.1,94.166
9.1,131.398
9.1,95.589
9.1,92.564
9.1,96.888
9.1,132.689
9.1,103.312
9.1,592.27
9.1,485.338
9.1,260.267
9.1,259.951
9.1,100.962
9.1,135.216
9.1,134.751
9.1,128.077
9.1,324.587
9.1,93.712
9.1,207.311
9.1,96.123
9.1,284.039
9.1,146.586
9.1,257.756
9.1,107.748
9.1,254.874
9.1,106.974
9.1,278.085
9.1,88.626
9.1,78.09
9.1,120.283
9.1,116.309
9.1,115.946
9.1,93.249
9.1,315.465
9.1,234.575
9.1,89.681
9.1,4115.022
9.1,158.615
9.1,504.599
9.1,126.074
9.1,466.778
9.1,219.049
9.1,78.758
9.1,96.791
9.1,92.987
9.1,89.732
9.1,88.277
9.1,125.858
9.1,461.873
9.1,717.863
9.1,422.354
9.1,546.059
9.1,486.489
9.1,420.755
9.1,443.369
9.1,194.932
9.1,133.287
9.1,153.794
9.1,854.537
9.1,97.882
9.1,102.278
9.1,91.039
9.1,99.127
9.1,98.871
9.1,106.11
9.1,233.997
9.1,126.268
9.1,107.984
9.1,122.123
9.1,96.798
9.1,266.022
9.1,212.07
9.1,119.546
9.1,119.02
9.1,308.134
9.1,253.614
9.1,117.481
9.1,212.652
9.1,343.639
9.1,137.473
9.1,104.024
9.1,129.976
9.1,498.239
9.1,130.019
9.1,494.83
9.1,620.654
9.1,137.363
9.1,272.278
9.1,114.791
9.1,87.668
9.1,134.866
9.1,134.386
9.1,278.997
9.1,274.277
9.1,247.586
9.1,103.161
9.1,334.666
9.1,315.625
9.1,323.938
9.1,361.262
9.1,144.38
9.1,77.96
9.1,187.423
9.1,74.626
9.1,170.179
9.1,140.203
9.1,8640.885
9.1,102.821
9.1,206.877
9.1,440.068
9.1,439.198
9.1,5801.362
9.1,4040.945
9.1,6770.453
9.1,16169.055
9.1,7616.145
9.1,7874.41
9.1,7960.771
9.1,5112.395
9.1,5233.777
9.1,6101.807
9.1,6024.83
9.1,14804.487
9.1,15740.708
9.1,9486.997
9.1,10002.743
9.1,12112.471
9.1,9357.447
9.1,9654.299
9.1,12740.431
9.1,17019.493
9.1,4595.76
9.1,117.202
9.1,4975.797
9.1,8628.475
9.1,8495.967
9.1,5033.447
9.1,9094.346
9.1,265.949
9.1,9358.006
9.1,9760.561
9.1,18255.792
9.1,258.545
9.1,128.639
9.1,338.637
9.1,232.939
9.1,133.618
9.1,431.363
9.1,479.289
9.1,1246.015
9.1,131.949
9.1,154.073
9.1,100.208
9.1,89.512
9.1,413.414
9.1,124.653
9.1,87.884
9.1,845.302
9.1,133.259
9.1,130.615
9.1,365.516
9.1,121.345
9.1,108.042
9.1,101.517
9.1,130.861
9.1,110.551
9.1,131.461
9.1,485.331
9.1,129.422
9.1,94.982
9.1,91.117
9.1,132.833
9.1,429.221
9.1,854.335
9.1,93.599
9.1,318.547
9.1,125.024
9.1,241.005
9.1,123.574
9.1,163.819
9.1,75.393
9.1,80.307
9.1,80.497
9.1,222.227
9.1,88.053
9.1,125.119
9.1,472.725
9.1,126.295
9.1,124.573
9.1,113.265
9.1,104.251
9.1,193.745
9.1,633.39
9.1,101.736
9.1,103.036
9.1,207.348
9.1,163.614
9.1,118.741
9.1,101.377
9.1,84.862
9.1,96.938
9.1,216.288
9.1,417.538
9.1,312.089
9.1,133.422
9.1,117.451
9.1,89.2
9.1,96.412
9.1,983.307
9.1,220.746
9.1,94.818
9.1,134.82
9.1,114.746
9.1,121.133
9.1,133.281
9.1,218.761
9.1,135.352
9.1,147.402
9.1,216.68
9.1,114.34
9.1,130.203
9.1,257.429
9.1,258.125
9.1,131.672
9.1,104.685
9.1,359.01
9.1,116.705
9.1,126.144
9.1,97.417
9.1,134.545
9.1,90.134
9.1,207.525
9.1,290.667
9.1,256.488
9.1,102.061
9.1,108.99
9.1,158.063
9.1,218.839
9.1,92.802
9.1,93.893
9.1,97.399
9.1,93.751
9.1,96.448
9.1,92.844
9.1,200.765
9.1,259.649
9.1,97.767
9.1,151.857
9.1,148.253
9.1,108.5
9.1,258.085
9.1,119.944
9.1,153.522
9.1,194.552
9.1,86.092
9.1,120.037
9.1,97.684
9.1,101.875
9.1,130.304
9.1,130.383
9.1,128.08
9.1,152.902
9.1,134.904
9.1,115.833
9.1,100.744
9.1,257.748
9.1,140.117
9.1,99.355
9.1,185.74
9.1,118.329
9.1,323.887
9.1,92.643
9.1,83.09
9.1,95.52
9.1,101.633
9.1,148.377
9.1,116.553
9.1,194.758
9.1,268.557
9.1,197.332
9.1,128.201
9.1,89.456
9.1,450.271
9.1,94.309
9.1,95.324
9.1,253.335
9.1,116.689
9.1,87.624
9.1,99.321
9.1,121.612
9.1,107.544
9.1,315.69
9.1,88.941
9.1,91.149
9.1,203.962
9.1,134.269
9.1,403.505
9.1,236.391
9.1,180.84
9.1,96.456
9.1,119.173
9.1,103.483
9.1,111.579
9.1,487.019
9.1,323.886
9.1,88.114
9.1,90.821
9.1,83.297
9.1,90.901
9.1,496.096
9.1,562.105
9.1,268.637
9.1,271.819
9.1,98.071
9.1,136.272
9.1,334.656
9.1,117.242
9.1,130.823
9.1,77.16
9.1,278.649
9.1,93.686
9.1,198.255
9.1,155.446
9.1,94.368
9.1,103.495
9.1,91.859
9.1,104.14
9.1,98.892
9.1,130.333
9.1,159.605
9.1,95.299
9.1,87.645
9.1,97.077
9.1,100.184
9.1,95.202
9.1,292.056
9.1,136.765
9.1,97.598
9.1,102.689
9.1,91.06
9.1,126.108
9.1,116.936
9.1,99.887
9.1,109.17
9.1,120.647
9.1,118.863
9.1,183.469
9.1,122.083
9.1,134.484
9.1,207.464
9.1,239.005
9.1,232.815
9.1,135.121
9.1,154.3
9.1,231.144
9.1,232.154
9.1,147.516
9.1,126.269
9.1,208.694
9.1,88.16
9.1,119.634
9.1,220.36
9.1,5930.595
9.1,5931.065
9.1,5931.106
9.1,5942.832
9.1,5981.037
9.1,5987.524
9.1,9580.075
9.1,9550.122
9.1,9406.963
9.1,9587.338
9.1,13305.454
9.1,13305.465
9.1,13302.304
9.1,13316.598
9.1,13315.949
9.1,13315.554
9.1,13311.065
9.1,13310.902
9.1,13310.817
9.1,13303.555
9.1,13303.531
9.1,13203.066
9.1,13208.193
9.1,13184.029
9.1,13170.435
9.1,13165.367
9.1,13178.28
9.1,13178.286
9.1,13110.688
9.1,13155.67
9.1,13155.67
9.1,9545.082
9.1,9545.629
9.1,9380.302
9.1,9706.942
9.1,7139.847
9.1,8297.098
9.1,5930.877
9.1,271.604
9.1,96.745
9.1,175.745
9.1,196.859
9.1,206.983
9.1,116.169
9.1,205.306
9.1,133.992
9.1,219.565
9.1,323.897
9.1,272.588
9.1,268.16
9.1,267.929
9.1,3834.304
9.1,3743.14
9.1,810.061
9.1,888.666
9.1,430.98
9.1,480.263
9.1,323.558
9.1,133.95
9.1,85.574
9.1,130.355
9.1,240.272
9.1,82.395
9.1,100.265
9.1,149.127
9.1,139.404
9.1,188.159
9.1,145.033
9.1,279.197
9.1,135.021
9.1,82.879
9.1,127.235
9.1,78.669
9.1,101.877
9.1,117.628
9.1,6227.016
9.1,6343.434
9.1,6307.443
9.1,6208.226
9.1,6257.462
9.1,13238.113
9.1,13234.989
9.1,13234.945
9.1,173.367
9.1,124.801
9.1,122.01
9.1,96.572
9.1,81.398
9.1,120.915
9.1,140.05
9.1,100.575
9.1,7941.256
9.1,8036.816
9.1,8469.185
9.1,8636.421
9.1,744.995
9.1,257.862
9.1,99.276
9.1,87.331
9.1,79.927
9.1,133.289
9.1,6274.746
9.1,6221.699
9.1,103.435
9.1,90.66
9.1,410.557
9.1,477.785
9.1,133.967
9.1,258.244
9.1,87.934
9.1,87.186
9.1,87.798
9.1,208.851
9.1,163.594
9.1,96.365
9.1,92.333
9.1,306.088
9.1,136.271
9.1,225.506
9.1,123.054
9.1,417.853
9.1,134.978
9.1,188.991
9.1,487.205
9.1,430.529
9.1,255.256
9.1,249.009
9.1,82.733
9.1,95.457
9.1,99.443
9.1,191.024
9.1,88.401
9.1,313.733
9.1,117.883
9.1,110.702
9.1,102.592
9.1,98.82
9.1,98.328
9.1,98.315
9.1,570.438
9.1,219.061
9.1,127.425
9.1,212.18
9.1,110.095
9.1,288.384
9.1,128.729
9.1,166.101
9.1,128.378
9.1,212.874
9.1,149.987
9.1,99.583
9.1,121.625
9.1,98.662
9.1,125.254
9.1,134.411
9.1,225.464
9.1,193.699
9.1,100.171
9.1,101.674
9.1,96.64
9.1,93.383
9.1,131.258
9.1,133.913
9.1,186.871
9.1,181.04
9.1,129.083
9.1,136.327
9.1,95.522
9.1,133.163
9.1,94.35
9.1,98.955
9.1,130.493
9.1,100.253
9.1,97.365
9.1,94.485
9.1,97.258
9.1,253.566
9.1,461.078
9.1,851.63
9.1,851.039
9.1,129.779
9.1,118.133
9.1,176.037
9.1,145.179
9.1,205.531
9.1,126.929
9.1,119.788
9.1,345.336
9.1,92.721
9.1,99.36
9.1,93.6
9.1,106.433
9.1,90.05
9.1,548.1
9.1,134.408
9.1,579.553
9.1,135.21
9.1,271.652
9.1,444.874
9.1,91.045
9.1,129.826
9.1,114.072
9.1,233.042
9.1,106.45
9.1,129.799
9.1,87.311
9.1,285.759
9.1,136.793
9.1,239.665
9.1,148.851
9.1,436.237
9.1,455.182
9.1,241.927
9.1,243.328
9.1,96.351
9.1,133.804
9.1,117.381
9.1,109.92
9.1,137.943
9.1,91.274
9.1,220.965
9.1,96.566
9.1,158.832
9.1,96.237
9.1,91.041
9.1,117.309
9.1,116.735
9.1,123.678
9.1,99.291
9.1,100.538
9.1,106.673
9.1,92.375
9.1,126.124
9.1,90.33
9.1,118.389
9.1,93.581
9.1,79.294
9.1,103.426
9.1,101.377
9.1,92.691
9.1,238.373
9.1,166.666
9.1,120.599
9.1,126.076
9.1,96.838
9.1,88.338
9.1,92.683
9.1,97.717
9.1,187.282
9.1,209.11
9.1,119.422
9.1,160.243
9.1,83.687
9.1,78.31
9.1,106.329
9.1,96.382
9.1,101.067
9.1,100.492
9.1,92.883
9.1,134.16
9.1,101.771
9.1,115.343
9.1,129.696
9.1,132.459
9.1,144.766
9.1,91.226
9.1,121.339
9.1,140.173
9.1,743.921
9.1,148.898
9.1,153.507
9.1,97.3
9.1,98.098
9.1,242.687
9.1,111.49
9.1,154.091
9.1,163.56
9.1,91.771
9.1,132.29
9.1,151.665
9.1,196.784
9.1,102.254
9.1,93.108
9.1,97.165
9.1,140.003
9.1,266.156
9.1,130.355
9.1,203.083
9.1,93.953
9.1,206.067
9.1,89.779
9.1,90.972
9.1,89.305
9.1,250.791
9.1,194.801
9.1,116.755
9.1,130.322
9.1,135.778
9.1,334.783
9.1,282.351
9.1,97.291
9.1,390.293
9.1,85.935
9.1,223.852
9.1,91.772
9.1,130.115
9.1,90.293
9.1,111.599
9.1,125.775
9.1,82.769
9.1,85.626
9.1,118.926
9.1,131.028
9.1,156.479
9.1,285.453
9.1,131.148
9.1,7228.528
9.1,129.996
9.1,96.948
9.1,83.136
9.1,85.946
9.1,94.362
9.1,87.635
9.1,158.396
9.1,152.423
9.1,166.755
9.1,98.699
9.1,91.155
9.1,91.809
9.1,98.357
9.1,129.882
9.1,103.226
9.1,85.429
9.1,186.524
9.1,124.545
9.1,124.653
9.1,90.251
9.1,109.741
9.1,93.071
9.1,255.645
9.1,78.964
9.1,96.62
9.1,135.507
9.1,423.364
9.1,88.048
9.1,130.817
9.1,83.533
9.1,257.056
9.1,199.609
9.1,158.117
9.1,257.252
9.1,94.082
9.1,99.056
9.1,91.586
9.1,90.926
9.1,126.411
9.1,129.135
9.1,158.622
9.1,175.471
9.1,273.484
9.1,98.932
9.1,87.124
9.1,135.036
9.1,216.317
9.1,318.666
9.1,114.523
9.1,93.384
9.1,153.498
9.1,101.068
9.1,84.727
9.1,96.67
9.1,127.367
9.1,115.842
9.1,548.135
9.1,97.061
9.1,124.736
9.1,92.447
9.1,80.992
9.1,76.919
9.1,98.937
9.1,343.908
9.1,155.486
9.1,96.587
9.1,279.978
9.1,125.561
9.1,96.065
9.1,170.702
9.1,93.694
9.1,268.029
9.1,123.217
9.1,128.959
9.1,91.69
9.1,100.2
9.1,133.443
9.1,76.986
9.1,89.949
9.1,115.021
9.1,149.601
9.1,92.725
9.1,86.742
9.1,74.118
9.1,128.949
9.1,88.307
9.1,97.946
9.1,131.703
9.1,101.326
9.1,88.691
9.1,131.303
9.1,109.686
9.1,129.001
9.1,118.942
9.1,125.504
9.1,100.044
9.1,135.62
9.1,425.614
9.1,145.058
9.1,95.81
9.1,95.511
9.1,313.655
9.1,235.146
9.1,200.314
9.1,90.366
9.1,3846.404
9.1,8041.278
9.1,227.445
9.1,93.627
9.1,100.112
9.1,154.549
9.1,149.648
9.1,120.396
9.1,105.325
9.1,91.531
9.1,81.508
9.1,121.516
9.1,266.621
9.1,477.931
9.1,134.133
9.1,68.967
9.1,651.865
9.1,258.176
9.1,246.796
9.1,91.097
9.1,370.28
9.1,127.258
9.1,92.319
9.1,199.914
9.1,457.848
9.1,461.085
9.1,472.065
9.1,425.456
9.1,164.671
9.1,844.626
9.1,3881.46
9.1,82.604
9.1,82.544
9.1,101.564
9.1,182.84
9.1,92.412
9.1,82.672
9.1,82.895
9.1,94.937
9.1,137.0
9.1,268.422
9.1,205.153
9.1,210.633
9.1,124.098
9.1,310.139
9.1,121.65
9.1,225.96
9.1,134.139
9.1,102.963
9.1,97.546
9.1,130.615
9.1,307.026
9.1,251.807
9.1,481.171
9.1,130.007
9.1,130.023
9.1,109.881
9.1,148.187
9.1,287.926
9.1,87.823
9.1,428.956
9.1,439.3
9.1,425.55
9.1,358.965
9.1,185.356
9.1,92.151
9.1,94.529
9.1,194.784
9.1,232.345
9.1,104.761
9.1,395.219
9.1,105.026
9.1,82.837
9.1,212.305
9.1,389.166
9.1,404.173
9.1,4980.139
9.1,6114.893
9.1,5083.675
9.1,5244.112
9.1,3881.46
9.1,3150.151
9.1,4845.29
9.1,1308.09
9.1,2916.559
9.1,658.486
9.1,970.807
9.1,2580.988
9.1,844.183
9.1,6495.649
9.1,7764.48
9.1,9403.439
9.1,8268.475
9.1,7027.317
9.1,4395.535
9.1,4460.774
9.1,8459.812
9.1,5390.565
9.1,6859.494
9.1,17000.671
9.1,5806.686
9.1,9735.213
9.1,216.276
9.1,4202.338
9.1,4480.456
9.1,7356.875
9.1,308.357
9.1,187.097
9.1,9322.723
9.1,485.718
9.1,465.973
9.1,538.144
9.1,270.318
9.1,280.491
9.1,385.549
9.1,218.492
9.1,105.341
9.1,196.846
9.1,149.072
9.1,127.944
9.1,134.636
9.1,124.866
9.1,91.215
9.1,76.949
9.1,191.087
9.1,97.878
9.1,121.25
9.1,122.718
9.1,124.571
9.1,318.68
9.1,274.481
9.1,103.616
9.1,248.479
9.1,127.38
9.1,243.744
9.1,93.079
9.1,89.96
9.1,77.201
9.1,133.648
9.1,88.723
9.1,117.982
9.1,263.01
9.1,126.232
9.1,95.895
9.1,95.424
9.1,87.36
9.1,308.311
9.1,121.654
9.1,96.249
9.1,238.457
9.1,97.717
9.1,134.084
9.1,175.689
9.1,136.046
